1.044500000000000000e+04,4.199999999999999845e-01,5.999999999999999778e-02,1.400000000000000133e-01,4.379999999999999893e+00,-1.135600000000000023e+02,-7.079999999999999716e+01,2.000000000000000111e-01,1.300000000000000044e-01,7.900000000000000355e-01,-2.344000000000000128e+01,-6.429999999999999716e+01,5.082999999999999829e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.045000000000000000e+04,5.100000000000000089e-01,1.499999999999999944e-01,2.800000000000000266e-01,5.540000000000000036e+00,-1.486200000000000045e+02,-8.385999999999999943e+01,2.999999999999999889e-01,2.999999999999999889e-02,7.399999999999999911e-01,-2.830999999999999872e+01,-2.889999999999999858e+01,4.392999999999999972e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.045500000000000000e+04,5.500000000000000444e-01,1.799999999999999933e-01,5.500000000000000444e-01,5.169999999999999929e+00,-1.542800000000000011e+02,-9.031999999999999318e+01,3.400000000000000244e-01,-5.999999999999999778e-02,7.299999999999999822e-01,-3.603000000000000114e+01,-1.767000000000000171e+01,2.739999999999999858e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.046000000000000000e+04,5.200000000000000178e-01,1.300000000000000044e-01,7.700000000000000178e-01,5.969999999999999751e+00,-1.146099999999999994e+02,-8.351000000000000512e+01,3.400000000000000244e-01,-1.499999999999999944e-01,9.000000000000000222e-01,-4.456000000000000227e+01,-1.338000000000000078e+01,1.457000000000000028e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.046500000000000000e+04,4.600000000000000200e-01,7.000000000000000666e-02,8.499999999999999778e-01,9.019999999999999574e+00,-3.557000000000000028e+01,-5.803999999999999915e+01,3.499999999999999778e-01,-1.499999999999999944e-01,1.030000000000000027e+00,-4.863000000000000256e+01,-8.539999999999999147e+00,4.969999999999999751e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.047000000000000000e+04,4.299999999999999933e-01,1.799999999999999933e-01,8.599999999999999867e-01,1.782000000000000028e+01,4.500000000000000000e+01,-2.076999999999999957e+01,3.400000000000000244e-01,-1.300000000000000044e-01,1.040000000000000036e+00,-5.192999999999999972e+01,-5.040000000000000036e+00,-6.839999999999999858e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.047500000000000000e+04,4.299999999999999933e-01,1.799999999999999933e-01,8.599999999999999867e-01,3.055999999999999872e+01,8.192000000000000171e+01,5.549999999999999822e+00,3.400000000000000244e-01,-1.100000000000000006e-01,1.040000000000000036e+00,-5.782000000000000028e+01,-4.150000000000000355e+00,-1.873999999999999844e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.048000000000000000e+04,3.099999999999999978e-01,2.700000000000000178e-01,8.100000000000000533e-01,4.346999999999999886e+01,7.120000000000000284e+01,1.758999999999999986e+01,3.699999999999999956e-01,-1.000000000000000056e-01,1.040000000000000036e+00,-6.267999999999999972e+01,-8.900000000000000355e+00,-3.098000000000000043e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.048500000000000000e+04,1.700000000000000122e-01,3.499999999999999778e-01,8.100000000000000533e-01,5.574000000000000199e+01,4.004999999999999716e+01,2.285999999999999943e+01,3.499999999999999778e-01,-7.000000000000000666e-02,1.000000000000000000e+00,-6.512000000000000455e+01,-1.588000000000000078e+01,-4.352000000000000313e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.048900000000000000e+04,1.000000000000000056e-01,3.300000000000000155e-01,7.900000000000000355e-01,6.512000000000000455e+01,6.070000000000000284e+00,2.755999999999999872e+01,3.499999999999999778e-01,-5.000000000000000278e-02,9.100000000000000311e-01,-6.934999999999999432e+01,-3.310000000000000142e+01,-5.482000000000000028e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.049400000000000000e+04,1.799999999999999933e-01,2.700000000000000178e-01,8.299999999999999600e-01,7.326999999999999602e+01,-1.596000000000000085e+01,3.531000000000000227e+01,3.300000000000000155e-01,2.000000000000000042e-02,7.900000000000000355e-01,-7.959000000000000341e+01,-4.711999999999999744e+01,-6.540999999999999659e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.049900000000000000e+04,1.799999999999999933e-01,2.200000000000000011e-01,7.900000000000000355e-01,7.912999999999999545e+01,-3.232000000000000028e+01,4.402000000000000313e+01,2.899999999999999800e-01,1.300000000000000044e-01,7.399999999999999911e-01,-8.604000000000000625e+01,-5.668999999999999773e+01,-7.378000000000000114e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.050400000000000000e+04,2.000000000000000111e-01,2.000000000000000111e-01,7.199999999999999734e-01,8.623000000000000398e+01,-4.215999999999999659e+01,5.167999999999999972e+01,2.600000000000000089e-01,2.000000000000000111e-01,6.999999999999999556e-01,-9.206999999999999318e+01,-6.028999999999999915e+01,-7.648999999999999488e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.050900000000000000e+04,2.200000000000000011e-01,1.499999999999999944e-01,6.600000000000000311e-01,9.570000000000000284e+01,-4.907000000000000028e+01,5.559000000000000341e+01,2.999999999999999889e-01,2.600000000000000089e-01,5.899999999999999689e-01,-1.092399999999999949e+02,-6.310000000000000142e+01,-7.781999999999999318e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.051400000000000000e+04,2.300000000000000100e-01,8.999999999999999667e-02,5.899999999999999689e-01,1.093900000000000006e+02,-5.167000000000000171e+01,5.896000000000000085e+01,3.200000000000000067e-01,3.499999999999999778e-01,4.699999999999999734e-01,-1.355999999999999943e+02,-5.942000000000000171e+01,-7.687000000000000455e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.051900000000000000e+04,2.399999999999999911e-01,2.999999999999999889e-02,5.200000000000000178e-01,1.241500000000000057e+02,-4.871000000000000085e+01,6.003000000000000114e+01,3.200000000000000067e-01,5.000000000000000000e-01,4.000000000000000222e-01,-1.643400000000000034e+02,-5.396000000000000085e+01,-7.643000000000000682e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.052400000000000000e+04,2.600000000000000089e-01,-5.000000000000000278e-02,4.199999999999999845e-01,1.374699999999999989e+02,-4.350000000000000000e+01,5.992000000000000171e+01,2.999999999999999889e-01,6.099999999999999867e-01,3.200000000000000067e-01,-1.908899999999999864e+02,-4.532000000000000028e+01,-7.603000000000000114e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.052900000000000000e+04,2.300000000000000100e-01,-1.400000000000000133e-01,3.099999999999999978e-01,1.562700000000000102e+02,-4.007999999999999829e+01,5.579999999999999716e+01,2.800000000000000266e-01,6.899999999999999467e-01,2.399999999999999911e-01,-2.239499999999999886e+02,-3.565999999999999659e+01,-7.478000000000000114e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.053400000000000000e+04,2.200000000000000011e-01,-2.600000000000000089e-01,2.300000000000000100e-01,1.841899999999999977e+02,-3.920000000000000284e+01,4.847999999999999687e+01,2.700000000000000178e-01,8.299999999999999600e-01,1.499999999999999944e-01,-2.615199999999999818e+02,-2.698999999999999844e+01,-7.217000000000000171e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.053900000000000000e+04,2.399999999999999911e-01,-3.800000000000000044e-01,1.700000000000000122e-01,2.142199999999999989e+02,-3.677000000000000313e+01,4.231000000000000227e+01,2.399999999999999911e-01,9.799999999999999822e-01,1.000000000000000056e-01,-2.994499999999999886e+02,-2.055000000000000071e+01,-6.918000000000000682e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.054400000000000000e+04,2.600000000000000089e-01,-4.600000000000000200e-01,1.199999999999999956e-01,2.429000000000000057e+02,-2.985000000000000142e+01,3.728999999999999915e+01,1.700000000000000122e-01,1.090000000000000080e+00,2.000000000000000042e-02,-3.307500000000000000e+02,-1.403999999999999915e+01,-6.296000000000000085e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.054900000000000000e+04,2.500000000000000000e-01,-5.300000000000000266e-01,7.000000000000000666e-02,2.690600000000000023e+02,-1.944000000000000128e+01,3.459000000000000341e+01,2.700000000000000178e-01,1.139999999999999902e+00,-2.000000000000000042e-02,-3.576499999999999773e+02,-8.960000000000000853e+00,-6.027000000000000313e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.055400000000000000e+04,2.300000000000000100e-01,-5.699999999999999512e-01,2.000000000000000042e-02,2.905699999999999932e+02,-9.830000000000000071e+00,3.357999999999999829e+01,2.800000000000000266e-01,1.110000000000000098e+00,0.000000000000000000e+00,-3.762099999999999795e+02,2.080000000000000071e+00,-5.960000000000000142e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.055900000000000000e+04,2.099999999999999922e-01,-6.099999999999999867e-01,0.000000000000000000e+00,3.091899999999999977e+02,-2.910000000000000142e+00,3.175000000000000000e+01,2.600000000000000089e-01,1.129999999999999893e+00,1.199999999999999956e-01,-3.759300000000000068e+02,1.563000000000000078e+01,-6.035999999999999943e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.056400000000000000e+04,2.000000000000000111e-01,-6.600000000000000311e-01,-1.000000000000000021e-02,3.219900000000000091e+02,2.620000000000000107e+00,2.930000000000000071e+01,2.500000000000000000e-01,1.100000000000000089e+00,1.100000000000000006e-01,-3.673100000000000023e+02,3.060999999999999943e+01,-6.335000000000000142e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.056900000000000000e+04,1.799999999999999933e-01,-6.700000000000000400e-01,-2.000000000000000042e-02,3.286100000000000136e+02,1.189000000000000057e+01,2.887999999999999901e+01,2.700000000000000178e-01,1.060000000000000053e+00,4.000000000000000083e-02,-3.513600000000000136e+02,5.315999999999999659e+01,-6.829999999999999716e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.057400000000000000e+04,1.700000000000000122e-01,-6.700000000000000400e-01,-5.000000000000000278e-02,3.331800000000000068e+02,2.503999999999999915e+01,2.898000000000000043e+01,2.600000000000000089e-01,1.050000000000000044e+00,1.400000000000000133e-01,-3.325199999999999818e+02,7.781999999999999318e+01,-7.690000000000000568e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.057800000000000000e+04,1.499999999999999944e-01,-6.999999999999999556e-01,-7.000000000000000666e-02,3.372699999999999818e+02,3.472999999999999687e+01,2.512000000000000099e+01,1.600000000000000033e-01,1.020000000000000018e+00,1.900000000000000022e-01,-3.098399999999999750e+02,9.395999999999999375e+01,-8.657999999999999829e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.058300000000000000e+04,1.700000000000000122e-01,-8.000000000000000444e-01,-1.000000000000000056e-01,3.350099999999999909e+02,3.621000000000000085e+01,1.678000000000000114e+01,1.499999999999999944e-01,9.699999999999999734e-01,2.000000000000000111e-01,-2.916100000000000136e+02,9.750000000000000000e+01,-9.618000000000000682e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.058800000000000000e+04,7.000000000000000666e-02,-7.800000000000000266e-01,-2.999999999999999889e-02,3.441600000000000250e+02,4.528999999999999915e+01,1.338000000000000078e+01,1.400000000000000133e-01,9.799999999999999822e-01,1.600000000000000033e-01,-2.876999999999999886e+02,9.673000000000000398e+01,-9.700000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.059300000000000000e+04,7.000000000000000666e-02,-7.900000000000000355e-01,-2.999999999999999889e-02,3.423000000000000114e+02,5.331000000000000227e+01,1.089000000000000057e+01,1.100000000000000006e-01,1.030000000000000027e+00,2.200000000000000011e-01,-2.880400000000000205e+02,8.954999999999999716e+01,-9.220999999999999375e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.059800000000000000e+04,8.999999999999999667e-02,-7.900000000000000355e-01,0.000000000000000000e+00,3.371399999999999864e+02,5.814000000000000057e+01,6.759999999999999787e+00,1.199999999999999956e-01,1.100000000000000089e+00,2.700000000000000178e-01,-2.873199999999999932e+02,7.998999999999999488e+01,-8.710999999999999943e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.060300000000000000e+04,5.999999999999999778e-02,-8.000000000000000444e-01,2.000000000000000042e-02,3.231800000000000068e+02,6.384000000000000341e+01,6.769999999999999574e+00,1.400000000000000133e-01,1.159999999999999920e+00,2.999999999999999889e-01,-2.873199999999999932e+02,7.998999999999999488e+01,-8.710999999999999943e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
5.982000000000000000e+03,1.300000000000000044e-01,-5.400000000000000355e-01,-1.499999999999999944e-01,-8.856000000000000227e+01,-4.415999999999999659e+01,3.792999999999999972e+01,2.999999999999999889e-01,1.060000000000000053e+00,-3.200000000000000067e-01,3.301800000000000068e+02,1.235799999999999983e+02,-1.258499999999999943e+02,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
5.987000000000000000e+03,1.199999999999999956e-01,-5.600000000000000533e-01,-1.300000000000000044e-01,-9.304999999999999716e+01,-4.511999999999999744e+01,3.696999999999999886e+01,1.799999999999999933e-01,1.149999999999999911e+00,-2.999999999999999889e-01,3.260199999999999818e+02,1.068700000000000045e+02,-1.050900000000000034e+02,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
5.992000000000000000e+03,1.100000000000000006e-01,-5.799999999999999600e-01,-1.100000000000000006e-01,-9.571999999999999886e+01,-4.725999999999999801e+01,3.557000000000000028e+01,8.000000000000000167e-02,1.239999999999999991e+00,-2.500000000000000000e-01,3.188600000000000136e+02,8.643000000000000682e+01,-8.870000000000000284e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
5.997000000000000000e+03,1.100000000000000006e-01,-5.899999999999999689e-01,-1.000000000000000056e-01,-9.634000000000000341e+01,-4.935000000000000142e+01,3.378000000000000114e+01,1.000000000000000021e-02,1.290000000000000036e+00,-2.399999999999999911e-01,3.034700000000000273e+02,6.920000000000000284e+01,-7.254000000000000625e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.002000000000000000e+03,1.000000000000000056e-01,-5.899999999999999689e-01,-1.000000000000000056e-01,-9.556999999999999318e+01,-5.135000000000000142e+01,3.185999999999999943e+01,-5.000000000000000278e-02,1.300000000000000044e+00,-2.000000000000000111e-01,2.841499999999999773e+02,6.224000000000000199e+01,-5.636999999999999744e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.007000000000000000e+03,1.000000000000000056e-01,-5.899999999999999689e-01,-8.999999999999999667e-02,-9.343000000000000682e+01,-5.300999999999999801e+01,2.957000000000000028e+01,-5.999999999999999778e-02,1.330000000000000071e+00,-1.300000000000000044e-01,2.675199999999999818e+02,6.868000000000000682e+01,-4.321000000000000085e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.012000000000000000e+03,1.100000000000000006e-01,-5.899999999999999689e-01,-8.000000000000000167e-02,-9.018000000000000682e+01,-5.443999999999999773e+01,2.617000000000000171e+01,-5.000000000000000278e-02,1.389999999999999902e+00,-1.199999999999999956e-01,2.594599999999999795e+02,8.646999999999999886e+01,-3.685000000000000142e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.017000000000000000e+03,1.400000000000000133e-01,-5.799999999999999600e-01,-8.000000000000000167e-02,-8.606000000000000227e+01,-5.547999999999999687e+01,2.150000000000000000e+01,-7.000000000000000666e-02,1.389999999999999902e+00,-4.000000000000000083e-02,2.490099999999999909e+02,1.077000000000000028e+02,-3.506000000000000227e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
