Time,Position
5.118,-0.0539534005114
5.119,-0.0533686631836
5.12,-0.0527791761283
5.121,-0.0521850030185
5.122,-0.0515862079345
5.123,-0.0509828553577
5.124,-0.050375010163
5.125,-0.0497627376128
5.126,-0.0491461033474
5.127,-0.0485251733319
5.128,-0.0479000139096
5.129,-0.0472706917942
5.13,-0.0466372740473
5.131,-0.045999828071
5.132,-0.0453584216001
5.133,-0.0447131226948
5.134,-0.0440639997329
5.135,-0.0434111214018
5.136,-0.0427545566907
5.137,-0.0420943748828
5.138,-0.0414306455535
5.139,-0.0407634386524
5.14,-0.0400928243698
5.141,-0.03941887314
5.142,-0.0387416556596
5.143,-0.0380612428798
5.144,-0.0373777059985
5.145,-0.036691116453
5.146,-0.0360015459121
5.147,-0.0353090662682
5.148,-0.0346137496295
5.149,-0.0339156683125
5.15,-0.0332148948388
5.151,-0.0325115019817
5.152,-0.0318055626774
5.153,-0.0310971500299
5.154,-0.0303863373164
5.155,-0.0296731979803
5.156,-0.0289578056232
5.157,-0.0282402339974
5.158,-0.0275205569978
5.159,-0.0267988486548
5.16,-0.0260751831257
5.161,-0.0253496346876
5.162,-0.024622277733
5.163,-0.0238931867933
5.164,-0.0231624364816
5.165,-0.022430101495
5.166,-0.0216962566138
5.167,-0.0209609766943
5.168,-0.0202243366605
5.169,-0.019486411497
5.17,-0.0187472762408
5.171,-0.0180070059735
5.172,-0.0172656758142
5.173,-0.0165233609109
5.174,-0.0157801364369
5.175,-0.0150360776065
5.176,-0.0142912596273
5.177,-0.0135457577027
5.178,-0.0127996470287
5.179,-0.0120530027864
5.18,-0.0113059001345
5.181,-0.0105584142014
5.182,-0.00981062007747
5.183,-0.00906259280762
5.184,-0.00831440738347
5.185,-0.0075661387357
5.186,-0.0068178617252
5.187,-0.00606965118852
5.188,-0.00532158183805
5.189,-0.0045737283025
5.19,-0.00382616511391
5.191,-0.00307896670017
5.192,-0.0023322073776
5.193,-0.00158596134341
5.194,-0.000840302668305
5.195,-9.53052889738e-05
5.196,0.000648956999361
5.197,0.00139241055042
5.198,0.00213498187109
5.199,0.00287659761323
5.2,0.003617184604
5.201,0.00435666984723
5.202,0.00509498052852
5.203,0.00583204402236
5.204,0.00656778790239
5.205,0.0073021399558
5.206,0.00803502817666
5.207,0.00876638077809
5.208,0.00949612620017
5.209,0.0102241931172
5.21,0.0109505104382
5.211,0.0116750073091
5.212,0.0123976131361
5.213,0.013118257586
5.214,0.0138368705925
5.215,0.0145533823632
5.216,0.0152677233826
5.217,0.0159798244193
5.218,0.0166896165382
5.219,0.0173970311049
5.22,0.0181019997921
5.221,0.0188044545865
5.222,0.0195043277881
5.223,0.0202015520222
5.224,0.0208960602495
5.225,0.0215877857704
5.226,0.0222766622308
5.227,0.0229626236292
5.228,0.0236456043134
5.229,0.0243255389965
5.23,0.0250023627646
5.231,0.0256760110804
5.232,0.0263464197898
5.233,0.0270135251272
5.234,0.027677263711
5.235,0.0283375725639
5.236,0.0289943891174
5.237,0.0296476512154
5.238,0.0302972971212
5.239,0.0309432655227
5.24,0.0315854955248
5.241,0.0322239266694
5.242,0.0328584989431
5.243,0.0334891527794
5.244,0.0341158290647
5.245,0.0347384691441
5.246,0.0353570148153
5.247,0.0359714083408
5.248,0.0365815924628
5.249,0.0371875104027
5.25,0.0377891058667
5.251,0.0383863230514
5.252,0.0389791066406
5.253,0.0395674018082
5.254,0.0401511542407
5.255,0.0407303101342
5.256,0.0413048161999
5.257,0.0418746196688
5.258,0.0424396682921
5.259,0.0429999103349
5.26,0.043555294605
5.261,0.0441057704486
5.262,0.0446512877547
5.263,0.0451917969605
5.264,0.04572724905
5.265,0.0462575955551
5.266,0.0467827885637
5.267,0.0473027807357
5.268,0.0478175252992
5.269,0.048326976056
5.27,0.0488310873824
5.271,0.0493298142023
5.272,0.049823112039
5.273,0.0503109370123
5.274,0.0507932458354
5.275,0.0512699958181
5.276,0.0517411448719
5.277,0.0522066515133
5.278,0.0526664748679
5.279,0.0531205746746
5.28,0.0535689112891
5.281,0.054011445688
5.282,0.0544481394302
5.283,0.054878954662
5.284,0.0553038542008
5.285,0.055722801492
5.286,0.0561357606116
5.287,0.0565426962687
5.288,0.0569435738079
5.289,0.057338359212
5.29,0.0577270191042
5.291,0.0581095207505
5.292,0.0584858320616
5.293,0.0588559216019
5.294,0.0592197586376
5.295,0.059577313063
5.296,0.0599285554208
5.297,0.0602734569134
5.298,0.0606119894048
5.299,0.0609441254228
5.3,0.061269838161
5.301,0.0615891014803
5.302,0.061901889911
5.303,0.0622081786545
5.304,0.0625079435845
5.305,0.0628011612671
5.306,0.0630878089542
5.307,0.063367864562
5.308,0.0636413066878
5.309,0.0639081146111
5.31,0.0641682682956
5.311,0.0644217483898
5.312,0.0646685362291
5.313,0.0649086138362
5.314,0.0651419639228
5.315,0.0653685698906
5.316,0.0655884158316
5.317,0.0658014865266
5.318,0.0660077674505
5.319,0.0662072447722
5.32,0.0663999053542
5.321,0.066585736754
5.322,0.0667647272238
5.323,0.066936865712
5.324,0.0671021418628
5.325,0.0672605460169
5.326,0.067412069212
5.327,0.0675567031827
5.328,0.067694440357
5.329,0.067825273859
5.33,0.0679491975124
5.331,0.0680662058375
5.332,0.0681762940514
5.333,0.0682794580674
5.334,0.0683756944951
5.335,0.0684650006401
5.336,0.0685473745028
5.337,0.068622814779
5.338,0.0686913208585
5.339,0.068752892825
5.34,0.0688075314553
5.341,0.0688552382185
5.342,0.0688960152746
5.343,0.0689298654744
5.344,0.0689567923579
5.345,0.0689768001535
5.346,0.0689898937771
5.347,0.0689960788303
5.348,0.0689953615997
5.349,0.0689877490556
5.35,0.0689732488499
5.351,0.0689518693174
5.352,0.0689236194719
5.353,0.068888509004
5.354,0.06884654828
5.355,0.0687977483409
5.356,0.0687421208997
5.357,0.0686796783402
5.358,0.0686104337148
5.359,0.0685344007426
5.36,0.068451593807
5.361,0.0683620279541
5.362,0.0682657188912
5.363,0.0681626829878
5.364,0.0680529372661
5.365,0.0679364994019
5.366,0.0678133877216
5.367,0.0676836212007
5.368,0.0675472194604
5.369,0.0674042027653
5.37,0.0672545920205
5.371,0.0670984087692
5.372,0.0669356751893
5.373,0.0667664140901
5.374,0.0665906489199
5.375,0.0664084037483
5.376,0.0662197032675
5.377,0.0660245727902
5.378,0.0658230382462
5.379,0.0656151261795
5.38,0.0654008637443
5.381,0.0651802787022
5.382,0.0649533994186
5.383,0.0647202548592
5.384,0.0644808745861
5.385,0.0642352887595
5.386,0.0639835281384
5.387,0.0637256240592
5.388,0.0634616084402
5.389,0.0631915137783
5.39,0.0629153731455
5.391,0.0626332201845
5.392,0.0623450891048
5.393,0.062051014679
5.394,0.061751032238
5.395,0.0614451776675
5.396,0.0611334874033
5.397,0.0608159984271
5.398,0.0604927482625
5.399,0.06016377497
5.4,0.059829117143
5.401,0.0594888139245
5.402,0.0591429049819
5.403,0.0587914304913
5.404,0.058434431145
5.405,0.0580719481466
5.406,0.0577040232069
5.407,0.0573306985385
5.408,0.0569520168519
5.409,0.0565680213499
5.41,0.0561787557236
5.411,0.0557842641469
5.412,0.055384591272
5.413,0.0549797822242
5.414,0.0545698825972
5.415,0.0541549384479
5.416,0.0537349962912
5.417,0.0533101030955
5.418,0.052880306277
5.419,0.0524456536945
5.42,0.0520061936443
5.421,0.0515619748553
5.422,0.0511130464832
5.423,0.0506594581052
5.424,0.0502012597151
5.425,0.0497385017174
5.426,0.0492712349222
5.427,0.0487995105396
5.428,0.0483233801739
5.429,0.0478428958188
5.43,0.047358109851
5.431,0.0468690750252
5.432,0.0463758444664
5.433,0.045878471664
5.434,0.0453770104703
5.435,0.0448715150925
5.436,0.0443620400868
5.437,0.0438486403525
5.438,0.0433313711263
5.439,0.0428102879764
5.44,0.0422854467965
5.441,0.0417569038
5.442,0.041224715514
5.443,0.0406889387731
5.444,0.0401496307137
5.445,0.039606848768
5.446,0.0390606506573
5.447,0.0385110943871
5.448,0.0379582382449
5.449,0.037402140789
5.45,0.0368428608407
5.451,0.0362804574808
5.452,0.0357149900428
5.453,0.0351465181075
5.454,0.0345751014959
5.455,0.0340008002638
5.456,0.033423674695
5.457,0.0328437852953
5.458,0.0322611927859
5.459,0.0316759580975
5.46,0.0310881423636
5.461,0.0304978069144
5.462,0.0299050132703
5.463,0.0293098231369
5.464,0.0287122984033
5.465,0.0281125011259
5.466,0.0275104935253
5.467,0.026906337981
5.468,0.0263000970247
5.469,0.025691833334
5.47,0.0250816097259
5.471,0.0244694891507
5.472,0.023855534685
5.473,0.0232398095258
5.474,0.0226223769837
5.475,0.0220033004764
5.476,0.0213826435228
5.477,0.0207604697358
5.478,0.0201368428162
5.479,0.0195118265484
5.48,0.0188854847933
5.481,0.0182578814781
5.482,0.0176290805921
5.483,0.0169991461806
5.484,0.016368142338
5.485,0.0157361332014
5.486,0.0151031829444
5.487,0.0144693557706
5.488,0.0138347159068
5.489,0.013199327597
5.49,0.0125632550957
5.491,0.0119265626614
5.492,0.0112893145505
5.493,0.0106515750105
5.494,0.0100134082739
5.495,0.00937487855266
5.496,0.00873605003062
5.497,0.00809698685681
5.498,0.00745775313962
5.499,0.00681841294039
5.5,0.00617903026705
5.501,0.00553966906781
5.502,0.00490039322477
5.503,0.00426126654765
5.504,0.00362235276746
5.505,0.0029837155302
5.506,0.00234541839059
5.507,0.00170752480581
5.508,0.00107009812926
5.509,0.000433201604315
5.51,-0.000203101641714
5.511,-0.000838748603371
5.512,-0.00147367640423
5.513,-0.00210782230266
5.514,-0.00274112369786
5.515,-0.00337351813602
5.516,-0.00400494331638
5.517,-0.00463533709731
5.518,-0.00526463750236
5.519,-0.00589278272627
5.52,-0.006519711141
5.521,-0.00714536130167
5.522,-0.00776967195252
5.523,-0.00839258203284
5.524,-0.00901403068287
5.525,-0.00963395724965
5.526,-0.0102523012929
5.527,-0.0108690025909
5.528,-0.0114840011486
5.529,-0.0120972372006
5.53,-0.0127086512163
5.531,-0.0133181839066
5.532,-0.0139257762296
5.533,-0.0145313693964
5.534,-0.0151349048767
5.535,-0.0157363244042
5.536,-0.0163355699821
5.537,-0.016932583889
5.538,-0.017527308684
5.539,-0.0181196872121
5.54,-0.0187096626101
5.541,-0.0192971783113
5.542,-0.0198821780514
5.543,-0.0204646058734
5.544,-0.0210444061332
5.545,-0.0216215235074
5.546,-0.0221959030013
5.547,-0.0227674899429
5.548,-0.0233362299942
5.549,-0.0239020691556
5.55,-0.0244649537714
5.551,-0.025024830535
5.552,-0.0255816464933
5.553,-0.0261353490523
5.554,-0.0266858859813
5.555,-0.0272332054182
5.556,-0.0277772558742
5.557,-0.0283179862382
5.558,-0.028855345782
5.559,-0.0293892841647
5.56,-0.0299197514373
5.561,-0.0304466980472
5.562,-0.0309700748438
5.563,-0.031489833092
5.564,-0.0320059244622
5.565,-0.0325183010366
5.566,-0.0330269153168
5.567,-0.0335317202279
5.568,-0.0340326691226
5.569,-0.0345297157855
5.57,-0.0350228144372
5.571,-0.0355119197386
5.572,-0.0359969867948
5.573,-0.0364779711591
5.574,-0.0369548288371
5.575,-0.0374275162903
5.576,-0.0378959904403
5.577,-0.0383602086725
5.578,-0.0388201288397
5.579,-0.0392757092657
5.58,-0.0397269087578
5.581,-0.0401736866075
5.582,-0.0406160025794
5.583,-0.0410538169245
5.584,-0.0414870903832
5.585,-0.0419157841889
5.586,-0.0423398600715
5.587,-0.0427592802603
5.588,-0.0431740074878
5.589,-0.0435840049922
5.59,-0.0439892365213
5.591,-0.044389666335
5.592,-0.0447852592083
5.593,-0.0451759804347
5.594,-0.0455617958288
5.595,-0.0459426717289
5.596,-0.0463185750004
5.597,-0.0466894730407
5.598,-0.0470553337953
5.599,-0.0474161257343
5.6,-0.0477718178636
5.601,-0.0481223797295
5.602,-0.0484677814217
5.603,-0.0488079935752
5.604,-0.0491429873729
5.605,-0.0494727345479
5.606,-0.0497972073857
5.607,-0.0501163787262
5.608,-0.0504302219664
5.609,-0.0507387110614
5.61,-0.0510418205276
5.611,-0.0513395254438
5.612,-0.051631801453
5.613,-0.051918624765
5.614,-0.0521999721573
5.615,-0.0524758209927
5.616,-0.0527461492061
5.617,-0.0530109352967
5.618,-0.0532701583391
5.619,-0.0535237979848
5.62,-0.0537718344635
5.621,-0.0540142485844
5.622,-0.0542510217378
5.623,-0.0544821358961
5.624,-0.054707573615
5.625,-0.0549273180347
5.626,-0.055141352881
5.627,-0.0553496624659
5.628,-0.0555522316889
5.629,-0.0557490460378
5.63,-0.0559400915894
5.631,-0.0561253550101
5.632,-0.0563048235472
5.633,-0.0564784851084
5.634,-0.0566463281196
5.635,-0.0568083416217
5.636,-0.0569645152488
5.637,-0.0571148392291
5.638,-0.0572593043846
5.639,-0.0573979021322
5.64,-0.0575306244833
5.641,-0.0576574640441
5.642,-0.0577784140161
5.643,-0.0578934681957
5.644,-0.0580026209741
5.645,-0.0581058673376
5.646,-0.0582032028673
5.647,-0.0582946237386
5.648,-0.0583801267213
5.649,-0.0584597091793
5.65,-0.0585333690832
5.651,-0.0586011049952
5.652,-0.0586629160665
5.653,-0.0587188020417
5.654,-0.0587687632584
5.655,-0.0588128006462
5.656,-0.0588509157263
5.657,-0.0588831106108
5.658,-0.0589093880018
5.659,-0.0589297511905
5.66,-0.058944204055
5.661,-0.0589527510538
5.662,-0.0589553972349
5.663,-0.058952148232
5.664,-0.0589430102616
5.665,-0.0589279901226
5.666,-0.0589070951941
5.667,-0.0588803334346
5.668,-0.0588477133803
5.669,-0.0588092441436
5.67,-0.0587649354114
5.671,-0.0587147974502
5.672,-0.0586588411059
5.673,-0.0585970777868
5.674,-0.0585295194704
5.675,-0.0584561787013
5.676,-0.0583770685893
5.677,-0.058292202808
5.678,-0.0582015955924
5.679,-0.0581052617371
5.68,-0.0580032165942
5.681,-0.0578954760712
5.682,-0.0577820566301
5.683,-0.0576629752838
5.684,-0.0575382495936
5.685,-0.0574078976673
5.686,-0.0572719381566
5.687,-0.0571303902552
5.688,-0.0569832736957
5.689,-0.0568306087474
5.69,-0.0566724162136
5.691,-0.0565087174289
5.692,-0.0563395342574
5.693,-0.0561648890946
5.694,-0.0559848048562
5.695,-0.0557993049781
5.696,-0.0556084134138
5.697,-0.0554121546315
5.698,-0.0552105536115
5.699,-0.0550036358426
5.7,-0.0547914273193
5.701,-0.0545739545387
5.702,-0.054351244497
5.703,-0.0541233246892
5.704,-0.0538902231069
5.705,-0.0536519682281
5.706,-0.0534085890168
5.707,-0.0531601149204
5.708,-0.0529065758656
5.709,-0.0526480022553
5.71,-0.052384424965
5.711,-0.0521158753387
5.712,-0.0518423851858
5.713,-0.0515639868669
5.714,-0.0512807128976
5.715,-0.0509925966137
5.716,-0.0506996716466
5.717,-0.050401972076
5.718,-0.0500995324261
5.719,-0.049792387661
5.72,-0.0494805731806
5.721,-0.0491641248163
5.722,-0.0488430788266
5.723,-0.0485174718928
5.724,-0.048187341116
5.725,-0.047852724018
5.726,-0.0475136585285
5.727,-0.0471701829833
5.728,-0.0468223361204
5.729,-0.046470157076
5.73,-0.0461136853807
5.731,-0.0457529609544
5.732,-0.0453880241
5.733,-0.045018915501
5.734,-0.0446456762192
5.735,-0.0442683476886
5.736,-0.0438869717114
5.737,-0.0435015904539
5.738,-0.043112246442
5.739,-0.0427189825495
5.74,-0.0423218419919
5.741,-0.0419208683375
5.742,-0.0415161054952
5.743,-0.0411075977101
5.744,-0.0406953895589
5.745,-0.0402795259455
5.746,-0.0398600520925
5.747,-0.0394370135214
5.748,-0.0390104560752
5.749,-0.0385804259057
5.75,-0.0381469694665
5.751,-0.0377101335085
5.752,-0.0372699650755
5.753,-0.0368265114983
5.754,-0.0363798203742
5.755,-0.0359299395804
5.756,-0.0354769172704
5.757,-0.0350208018645
5.758,-0.0345616420446
5.759,-0.0340994867496
5.76,-0.0336343851708
5.761,-0.0331663867341
5.762,-0.0326955411088
5.763,-0.0322218981969
5.764,-0.0317455081355
5.765,-0.031266421287
5.766,-0.0307846882339
5.767,-0.0303003597735
5.768,-0.0298134869068
5.769,-0.0293241208209
5.77,-0.0288323129173
5.771,-0.0283381147924
5.772,-0.0278415782305
5.773,-0.0273427551993
5.774,-0.0268416978439
5.775,-0.0263384584823
5.776,-0.0258330895991
5.777,-0.0253256438411
5.778,-0.0248161740112
5.779,-0.0243047330633
5.78,-0.0237913740967
5.781,-0.0232761503492
5.782,-0.0227591151653
5.783,-0.0222403220275
5.784,-0.021719824548
5.785,-0.0211976764542
5.786,-0.0206739315839
5.787,-0.0201486438787
5.788,-0.0196218673786
5.789,-0.0190936562161
5.79,-0.01856406461
5.791,-0.0180331468597
5.792,-0.017500957339
5.793,-0.0169675504903
5.794,-0.0164329808184
5.795,-0.0158973029404
5.796,-0.0153605715652
5.797,-0.0148228413936
5.798,-0.0142841671707
5.799,-0.0137446036803
5.8,-0.0132042057394
5.801,-0.0126630281924
5.802,-0.0121211259052
5.803,-0.0115785537599
5.804,-0.0110353666483
5.805,-0.0104916194666
5.806,-0.00994736710971
5.807,-0.0094026644649
5.808,-0.0088575664185
5.809,-0.00831212789485
5.81,-0.00776640375858
5.811,-0.00722044884049
5.812,-0.00667431793917
5.813,-0.00612806581533
5.814,-0.00558174718629
5.815,-0.00503541672035
5.816,-0.00448912903121
5.817,-0.00394293867239
5.818,-0.00339690013156
5.819,-0.00285106782505
5.82,-0.00230549609211
5.821,-0.00176023919023
5.822,-0.00121535132751
5.823,-0.000670886614233
5.824,-0.000126899047125
5.825,0.000416557479064
5.826,0.000959429176944
5.827,0.00150166237187
5.828,0.00204320350732
5.829,0.00258399915027
5.83,0.00312399599659
5.831,0.00366314087637
5.832,0.00420138075931
5.833,0.0047386627601
5.834,0.00527493414375
5.835,0.00581014231643
5.836,0.00634423482159
5.837,0.0068771593904
5.838,0.00740886392424
5.839,0.00793929649893
5.84,0.00846840536993
5.841,0.00899613897737
5.842,0.00952244595125
5.843,0.0100472751165
5.844,0.0105705754981
5.845,0.0110922963261
5.846,0.0116123870407
5.847,0.0121307972975
5.848,0.0126474770853
5.849,0.0131623761852
5.85,0.0136754450818
5.851,0.0141866343184
5.852,0.0146958946772
5.853,0.0152031771833
5.854,0.01570843311
5.855,0.0162116139832
5.856,0.0167126715856
5.857,0.0172115579618
5.858,0.0177082254227
5.859,0.0182026265501
5.86,0.0186947142011
5.861,0.0191844415133
5.862,0.0196717618956
5.863,0.0201566290371
5.864,0.020638996923
5.865,0.0211188198324
5.866,0.0215960523417
5.867,0.0220706493338
5.868,0.0225425660156
5.869,0.0230117579003
5.87,0.0234781808182
5.871,0.0239417909234
5.872,0.0244025446972
5.873,0.0248603989363
5.874,0.0253153107724
5.875,0.0257672376783
5.876,0.0262161374685
5.877,0.0266619683028
5.878,0.0271046886881
5.879,0.027544257481
5.88,0.027980633897
5.881,0.0284137775124
5.882,0.0288436482678
5.883,0.0292702064713
5.884,0.0296934127956
5.885,0.0301132282908
5.886,0.0305296143865
5.887,0.0309425328942
5.888,0.0313519460117
5.889,0.0317578163202
5.89,0.0321601067913
5.891,0.0325587807948
5.892,0.0329538020994
5.893,0.0333451348763
5.894,0.0337327437
5.895,0.0341165935466
5.896,0.0344966498074
5.897,0.0348728782888
5.898,0.0352452452148
5.899,0.0356137172301
5.9,0.035978261395
5.901,0.036338845198
5.902,0.0366954365578
5.903,0.0370480038254
5.904,0.037396515787
5.905,0.037740941661
5.906,0.0380812511036
5.907,0.0384174142146
5.908,0.0387494015402
5.909,0.039077184075
5.91,0.0394007332591
5.911,0.0397200209669
5.912,0.0400350195408
5.913,0.040345701783
5.914,0.0406520409555
5.915,0.0409540107831
5.916,0.0412515854559
5.917,0.0415447396313
5.918,0.0418334484369
5.919,0.0421176874724
5.92,0.0423974328122
5.921,0.0426726610075
5.922,0.0429433490514
5.923,0.0432094743968
5.924,0.0434710150064
5.925,0.0437279493227
5.926,0.0439802562694
5.927,0.0442279152533
5.928,0.0444709061648
5.929,0.0447092093802
5.93,0.0449428057618
5.931,0.04517167666
5.932,0.0453958039138
5.933,0.0456151698549
5.934,0.0458297573414
5.935,0.0460395497102
5.936,0.0462445307862
5.937,0.0464446848904
5.938,0.0466399968415
5.939,0.0468304519563
5.94,0.0470160360511
5.941,0.0471967354419
5.942,0.0473725369455
5.943,0.0475434278801
5.944,0.0477093960657
5.945,0.047870429834
5.946,0.0480265180386
5.947,0.0481776500227
5.948,0.0483238156341
5.949,0.0484650052276
5.95,0.0486012096647
5.951,0.0487324203143
5.952,0.0488586290532
5.953,0.0489798282661
5.954,0.0490960108461
5.955,0.049207170195
5.956,0.0493133002229
5.957,0.049414395349
5.958,0.0495104505011
5.959,0.049601461116
5.96,0.0496874231393
5.961,0.0497683330253
5.962,0.0498441877369
5.963,0.0499149847454
5.964,0.0499807220301
5.965,0.0500413980784
5.966,0.050097011885
5.967,0.0501475629516
5.968,0.0501930512866
5.969,0.0502334774021
5.97,0.0502688423173
5.971,0.0502991475561
5.972,0.0503243951467
5.973,0.0503445876209
5.974,0.0503597280128
5.975,0.0503698198588
5.976,0.0503748671958
5.977,0.0503748745611
5.978,0.0503698469911
5.979,0.05035979002
5.98,0.0503447096804
5.981,0.050324612502
5.982,0.050299505508
5.983,0.050269396215
5.984,0.0502342926323
5.985,0.0501942032602
5.986,0.0501491370887
5.987,0.0500991035961
5.988,0.0500441127476
5.989,0.0499841749938
5.99,0.0499193012689
5.991,0.0498495029897
5.992,0.0497747920569
5.993,0.0496951808493
5.994,0.0496106822218
5.995,0.0495213095052
5.996,0.0494270765036
5.997,0.0493279974934
5.998,0.0492240872206
5.999,0.0491153608994
