0.9148,3.8203,-7.0816,0.9038,3.8261,-6.9990,0.8807,3.8242,-7.0158,0.9031,3.8123,-7.0394,0.8614,3.7919,-6.8554,0.8184,3.7513,-6.7858,0.8685,3.6738,-7.4956,0.9189,4.1723,-6.8553,0.7602,3.7281,-6.8777,1.3657,3.1059,-5.8660,1.9922,2.7640,-3.6141,2.1609,2.4585,-3.1417,2.0555,2.4215,-3.2869,2.1071,2.4506,-3.3515,2.0801,2.4885,-3.2284,2.1039,2.3859,-3.3808,1.9949,2.4957,-3.3300,2.0375,2.4293,-3.3869,1.9700,2.4752,-3.4317,2.0039,2.4603,-3.4161,1.8702,2.5364,-3.9488,1.8829,2.5642,-3.9338,1.8761,2.5557,-3.9714,1.8554,2.5957,-4.0185,2.0330,2.4254,-3.5399,1.8911,2.2984,-3.0400,2.1274,1.6919,-2.2380,2.1254,1.3213,-0.4509,2.5744,0.5866,1.2272,2.9491,-0.1783,3.4038,3.1445,-1.0838,7.1474,3.6465,-2.1269,11.1975,1.2298,6.4174,-10.3880,1.4029,3.2353,-9.3256,0.9707,3.8900,-8.7041,0.7045,3.4584,-8.4099,0.3581,3.7157,-7.9764,1.0795,3.4987,-8.1245,0.6259,3.1972,-8.1527,1.0249,3.6888,-8.3898
1.3502,-0.0132,-6.6623,1.3793,-0.0182,-6.6223,1.4052,0.0009,-6.6761,1.3652,-0.0286,-6.6347,1.3904,-0.0364,-6.6480,1.3935,0.0381,-6.7643,1.4551,-0.0146,-6.5926,1.2654,-0.1221,-6.2151,1.1718,-0.2118,-6.4440,1.4742,0.3570,-6.5390,1.3527,1.2239,-4.7087,1.0402,1.1762,-3.9735,1.1526,0.9959,-3.6735,1.1475,1.0344,-3.7479,1.1001,0.9639,-3.7733,1.1229,1.0051,-3.8542,1.0994,0.9991,-3.8461,1.1212,0.9675,-3.9985,1.1628,0.9847,-4.0216,1.1530,0.9651,-3.9678,1.0813,0.8833,-3.8779,1.1230,0.8087,-3.8825,1.0537,0.8500,-3.8498,1.1085,0.8372,-3.9257,1.0969,1.0266,-2.9488,1.1204,1.5689,-1.6110,1.0204,1.6698,-0.3862,1.1234,1.8569,1.1876,1.2092,2.3837,3.4133,1.4434,3.1108,5.9249,1.7086,3.8925,9.1494,1.7668,4.7464,13.0495,1.6853,3.0480,10.0786,2.4209,0.0533,-8.8529,1.9011,0.2619,-8.2298,1.4916,-0.1060,-7.6102,0.9786,0.1045,-7.4519,1.1139,-0.1481,-7.3502,0.9814,0.0531,-7.3544,1.2105,0.0156,-7.6734
-0.6159,3.5762,-5.2218,-0.6353,3.6044,-5.2164,-0.6446,3.5381,-5.1256,-0.6195,3.5859,-5.1183,-0.6486,3.5566,-5.0827,-0.6387,3.5610,-5.0273,-0.5869,3.5640,-5.3271,-0.7059,3.6991,-4.7519,-0.9033,3.4549,-4.8925,-0.2867,3.6418,-4.9993,0.2427,4.0652,-2.7932,-0.0040,3.5132,-1.4120,0.0472,3.5805,-1.4266,0.0607,3.5548,-1.5613,-0.0276,3.6913,-1.4090,-0.0582,3.6204,-1.4926,-0.0435,3.6212,-1.4007,-0.0428,3.6052,-1.4335,0.0198,3.6345,-1.4089,-0.0210,3.6092,-1.4677,-0.0983,3.5608,-1.8164,-0.1267,3.5133,-1.7747,-0.1207,3.5653,-1.8537,0.0650,3.6175,-1.2445,0.1240,3.4819,-0.1905,0.1759,3.3260,0.7633,0.3013,3.5058,2.1929,0.8367,3.5168,3.9838,1.4399,3.1934,6.3542,1.5268,3.5804,9.2807,1.8595,1.9069,10.6330,-0.5731,5.4158,-8.0558,0.7537,3.6966,-7.0291,-0.1356,3.0830,-7.0748,-0.3226,3.7276,-6.5348,-0.6501,3.3598,-6.1230,-0.5812,3.4483,-6.3969,-0.2531,3.3057,-6.2598,-0.2324,3.2892,-6.3190,-0.2270,3.4199,-6.6194
-2.2831,7.3132,-6.4703,-2.2817,7.3121,-6.3898,-2.3184,7.2923,-6.3248,-2.3093,7.3011,-6.3113,-2.2121,7.2811,-6.2900,-2.2838,7.2649,-6.2596,-2.0426,7.6241,-6.6258,-2.3413,7.5123,-6.3053,-2.4610,7.2781,-6.1353,-2.2904,6.5691,-5.2040,-2.0732,6.5112,-2.3732,-1.8445,6.3535,-2.4674,-1.9262,6.3750,-2.7390,-2.0517,6.3237,-2.9100,-2.0279,6.3674,-2.6448,-2.0308,6.3529,-2.9984,-1.9232,6.3844,-2.6554,-2.0354,6.2915,-2.9891,-1.9229,6.3648,-2.7841,-1.9613,6.3398,-3.0677,-2.0289,6.4291,-3.2864,-2.0598,6.4066,-3.2321,-2.0774,6.3755,-3.1922,-1.8700,6.2138,-1.9848,-1.8167,6.2395,-1.3547,-1.9372,6.6402,0.1449,-1.5549,6.1430,1.9524,-0.9718,5.9473,4.3002,-0.6030,5.4924,7.4471,-0.1457,5.1397,10.5357,0.2552,4.4014,13.8317,-2.9746,11.4139,-7.5633,-3.4984,9.6458,-6.5040,-2.9018,8.3309,-6.3999,-3.7706,8.6472,-6.4431,-3.4681,10.0728,-6.8504,-3.6997,9.0864,-6.3631,-3.4739,9.5026,-6.2277,-3.3676,8.7445,-6.2592,-3.0765,9.0764,-6.1937
-1.6898,-3.0530,-6.3984,-1.6427,-3.0321,-6.3694,-1.7171,-3.0495,-6.3493,-1.6571,-3.0636,-6.3918,-1.6815,-3.0687,-6.4094,-1.7076,-3.0428,-6.4109,-1.6753,-3.0603,-6.4313,-1.7533,-3.0825,-6.8129,-1.8876,-3.3949,-6.5787,-1.5691,-3.1248,-6.3023,-0.0529,-2.9252,-6.1325,0.1590,-2.3103,-5.0911,0.5639,-2.8742,-5.1008,0.1792,-2.9503,-5.3171,0.1602,-2.9485,-5.2844,0.1170,-3.0629,-5.2860,0.0731,-3.0255,-5.2094,0.1400,-3.0133,-5.3010,0.0285,-2.9904,-5.2367,0.0330,-3.0052,-5.2522,-0.0276,-3.0318,-5.3361,-0.0444,-3.0772,-5.3722,0.0514,-2.9905,-4.9462,0.4890,-2.7319,-3.8903,0.8229,-2.5267,-2.7128,1.3802,-2.5430,-1.4474,1.6304,-2.4407,-0.3104,1.9622,-2.4132,0.9944,1.8261,-2.5569,2.2028,1.6873,-1.7270,3.4030,-3.1176,-4.0683,-8.5085,-2.4170,-3.5456,-7.1696,-2.4144,-3.3395,-7.1771,-2.2768,-2.9851,-7.3585,-2.3305,-3.0892,-7.4958,-2.3259,-3.3541,-7.4365,-2.3851,-3.3040,-7.3320,-2.3352,-3.1416,-7.4378,-2.3035,-3.1862,-7.4191,-2.4087,-3.2791,-7.4149
3.3027,-2.8354,-9.3816,3.2488,-2.9423,-9.2643,3.3333,-2.9137,-9.2762,3.3084,-2.9002,-9.3679,3.3242,-2.9590,-9.3362,3.3259,-2.9058,-9.3155,3.3563,-2.9199,-9.2989,3.1020,-2.7623,-9.1376,3.1893,-2.9155,-9.4570,3.4170,-2.8345,-9.4107,4.5989,-3.0616,-9.4550,4.0451,-3.4624,-8.8417,3.1223,-3.6548,-8.0238,2.8395,-3.5553,-7.7847,2.8485,-3.4720,-7.8229,2.7796,-3.4757,-7.8782,2.8135,-3.4693,-7.7913,2.7961,-3.4266,-7.7938,2.8472,-3.4304,-7.8953,2.8366,-3.4154,-7.8623,2.9377,-3.2711,-7.9789,2.8903,-3.2918,-7.9409,2.9009,-3.2842,-8.0337,2.9012,-3.2614,-7.9916,2.8717,-3.2399,-7.8773,2.6725,-3.4570,-7.2912,2.4798,-3.6561,-6.3709,2.0433,-3.7228,-5.2542,1.1792,-3.8726,-3.9708,0.0119,-3.8177,-2.2817,-0.0125,-3.6105,-0.9514,-0.5542,-4.1422,-0.0058,-1.8409,-4.9056,-0.9387,-2.9749,-5.0839,2.2893,-3.4242,-5.9953,3.6157,-3.9038,-6.5980,4.7206,5.8813,-2.8679,-9.8654,3.2101,-2.2399,-10.1929,4.5464,-2.7705,-10.7617,4.0911,-2.9965,-10.7465
-5.6016,2.4590,-5.8452,-5.5681,2.4648,-5.8425,-5.5599,2.4671,-5.7630,-5.5773,2.4591,-5.8805,-5.5301,2.4513,-5.9477,-5.5552,2.4046,-5.9048,-5.3688,2.3832,-6.5069,-5.3815,2.4677,-5.9660,-4.8921,2.9515,-6.4018,-3.2737,3.5217,-6.5982,-1.9073,3.5243,-4.4603,-2.0521,3.8362,-3.8192,-2.0749,3.7595,-3.6823,-2.1494,3.7191,-3.6500,-2.1500,3.7126,-3.6510,-2.1956,3.7092,-3.7104,-2.2641,3.7447,-3.7191,-2.3035,3.7064,-3.6897,-2.3779,3.6666,-3.6460,-2.2621,3.7528,-3.6789,-2.7743,3.4116,-4.2730,-2.6785,3.4822,-4.2613,-2.7769,3.3910,-4.2671,-2.6168,3.3874,-3.9040,-2.0002,3.1397,-2.1982,-1.2493,2.8808,-1.2340,-1.4529,2.7207,-1.2707,-2.3606,2.8791,0.5211,-2.1373,2.7876,2.2680,-1.0412,2.6690,3.3741,-1.6264,2.9354,4.1717,-2.3404,1.7425,4.1110,-8.7371,3.4783,-7.0441,-7.1133,2.8742,-6.4499,-6.8852,2.3542,-6.1820,-6.6945,2.6065,-5.9580,-6.6073,2.2783,-5.9402,-5.9792,2.0515,-6.3743,-6.1263,1.8660,-6.1403,-6.3438,2.1177,-6.3616
-1.1841,5.6463,-4.1323,-1.1556,5.6944,-4.1940,-1.1944,5.6451,-4.1878,-1.2009,5.6516,-4.1256,-1.1973,5.6731,-4.1440,-1.2510,5.5906,-4.3298,-1.3423,5.7109,-3.7694,-1.6285,4.5203,-4.0016,-1.7770,3.6637,-4.1577,-0.8271,3.3212,-4.4527,-0.9070,2.2527,-4.4017,-0.9051,2.2706,-4.7127,-0.9936,2.3730,-4.7332,-1.0278,2.3578,-4.6904,-1.0558,2.5026,-4.7553,-1.1008,2.5249,-4.6933,-1.1689,2.5449,-4.6930,-1.1317,2.4945,-4.7247,-1.1397,2.6115,-4.8145,-1.1250,2.6101,-4.7512,-1.1566,2.8148,-4.9700,-1.1416,2.8297,-4.8721,-1.2323,2.8537,-4.9039,-1.3622,2.7724,-3.5241,-1.4398,2.5273,-2.8520,-1.5329,1.8862,-1.9809,-1.7726,1.3984,-0.5720,-1.8484,1.4393,2.1047,-1.1035,2.4284,0.4799,-1.1252,1.7503,2.9445,-1.4744,0.8666,5.8340,-1.7424,0.6235,7.3040,-1.6580,2.5389,7.7388,-1.4336,8.5134,-6.5667,-0.9974,6.6469,-5.4711,-1.0284,7.2933,-4.7032,-1.2699,6.2659,-5.2676,-1.1614,6.3670,-4.9786,-1.6319,6.7172,-4.6274,-1.4110,6.1939,-5.1322
-0.0567,5.6828,-3.6373,-0.0707,5.6837,-3.6631,-0.0659,5.7324,-3.5995,-0.1164,5.7643,-3.6494,-0.0708,5.7639,-3.6367,-0.0870,5.7265,-3.5774,-0.0973,5.7341,-3.6135,0.1259,5.7473,-4.2268,-0.1209,6.0994,-3.4135,-0.1136,5.8350,-3.4375,0.7145,5.1849,-2.2757,1.5121,4.2160,-0.9759,1.9412,4.0081,-0.8626,1.9219,3.9582,-0.9221,1.8094,4.0507,-0.8729,1.7582,4.0837,-0.9268,1.6806,4.0320,-0.9682,1.7523,4.0687,-0.8947,1.6992,4.0553,-0.9435,1.7215,4.1014,-0.8205,1.5426,4.1779,-1.1465,1.5210,4.2072,-1.1492,1.4965,4.2421,-1.1907,1.4802,4.1953,-1.0784,1.5467,4.0500,-0.8910,1.6056,4.0979,-0.3123,1.8877,3.9441,0.7966,1.9102,3.8660,2.0000,1.8739,3.7871,3.6766,2.6920,3.6128,5.7113,3.6063,2.2023,7.6056,4.7176,1.2895,10.4133,-0.8834,7.4484,-4.6242,1.2481,6.0314,-5.3007,-0.4709,6.8823,-4.5664,-0.0166,5.6417,-5.2235,0.3759,6.0255,-5.6067,-0.3834,6.5221,-5.1896,-0.2586,6.6752,-5.3550,-0.4024,7.1311,-5.1861
0.6133,1.6994,-6.3149,0.5525,1.7613,-6.3386,0.5366,1.7430,-6.2763,0.5502,1.7437,-6.3731,0.5895,1.7610,-6.3899,0.5438,1.7472,-6.3644,0.5371,1.7670,-6.4458,0.7153,1.5199,-6.9085,0.5777,2.1744,-6.5813,0.6327,1.9282,-6.5639,0.9480,0.6790,-6.2530,0.8051,0.1028,-5.6575,0.6309,-0.4740,-5.3003,0.6881,-0.3796,-5.4082,0.6107,-0.3708,-5.3685,0.6020,-0.3423,-5.4924,0.5423,-0.3848,-5.5044,0.6265,-0.3050,-5.4856,0.6471,-0.3446,-5.5422,0.6058,-0.3192,-5.5094,0.5156,-0.1622,-5.6897,0.5984,-0.1570,-5.6994,0.5872,-0.1335,-5.7660,0.5537,-0.1415,-5.7556,0.5474,-0.2440,-5.0430,0.2890,-0.4704,-4.1436,-0.1182,-0.1948,-2.6948,-0.2076,-0.3393,-1.1198,-0.5085,-0.5839,0.4377,-1.3687,-1.1949,2.5881,-2.2673,-2.2197,5.6879,-2.5417,-2.6654,7.6216,-2.2516,-0.6074,7.1592,-0.1734,0.9917,-6.7100,0.4651,0.6546,-6.9041,0.6596,3.1497,-7.7499,0.3862,2.8409,-7.8689,0.1921,2.9169,-7.6271,0.0187,3.3455,-7.3593,0.1196,2.9552,-7.4926
-0.9081,3.9206,-4.6401,-0.8404,4.0030,-4.6339,-0.8295,3.9376,-4.6458,-0.8586,3.9654,-4.6045,-0.8730,3.9351,-4.5830,-0.8180,4.0067,-4.5727,-0.9038,3.9358,-4.5891,-0.9691,3.8448,-4.1614,-0.7343,3.0856,-4.9773,0.3183,2.7189,-6.8768,1.0036,2.1106,-5.7885,0.8814,1.6191,-5.0756,0.7064,1.4723,-5.2608,0.7624,1.3874,-5.3156,0.5991,1.6074,-5.1920,0.6217,1.4222,-5.3459,0.6819,1.5279,-5.3046,0.5503,1.5302,-5.3518,0.6391,1.5652,-5.4832,0.5647,1.5402,-5.4071,0.3783,1.5356,-5.4630,0.4014,1.5280,-5.4964,0.4313,1.4865,-5.4516,0.4020,1.5453,-5.3967,0.0190,1.4958,-4.0947,-0.3568,1.6120,-3.4538,-1.0670,1.1038,-3.0855,-1.9830,0.9165,-0.8798,-2.0819,0.4660,-0.2126,-1.6437,1.2542,1.3751,-1.7732,1.1445,4.4041,-2.4331,-0.2696,6.2803,-2.6735,0.4425,6.8652,-2.2600,1.2535,7.8123,-1.8813,7.8669,-6.7396,-1.4731,5.3407,-5.7697,-1.4792,5.3687,-4.9579,-1.5642,4.5873,-5.4916,-1.5549,4.9450,-5.4219,-1.9367,5.6916,-4.9939
-0.7643,5.3110,-3.7166,-0.7856,5.3662,-3.7186,-0.7358,5.3109,-3.7811,-0.7276,5.3776,-3.7791,-0.8020,5.3083,-3.7444,-0.7563,5.3116,-3.7186,-0.7441,5.3229,-3.6467,-0.6830,5.1085,-4.2519,-0.7514,5.5200,-3.7723,-0.8631,5.4067,-3.6491,-0.6209,4.4055,-3.0274,0.0798,4.0376,-1.0514,0.3988,3.8675,-0.3984,0.3171,3.8644,-0.4201,0.2237,3.8044,-0.4247,0.2190,3.8849,-0.4297,0.2438,3.7875,-0.5408,0.1919,3.8477,-0.4885,0.2324,3.8731,-0.5842,0.1725,3.8799,-0.5905,0.1161,3.9075,-0.7541,0.1220,3.8951,-0.8061,0.0658,3.8935,-0.7308,0.1083,3.8910,-0.8135,0.0986,3.8985,-0.7536,0.2921,3.5536,0.4810,0.3673,3.1185,1.3369,0.3758,3.0910,2.7125,1.1746,2.3943,4.2561,1.5973,1.3121,6.4310,1.8923,0.3335,9.3570,2.4063,-0.8883,13.3006,-1.5386,8.7525,-7.6542,-0.0511,4.1215,-4.7225,-0.1859,4.6540,-4.7764,-0.4248,4.1312,-5.7726,-0.3482,5.3219,-5.5090,-0.6745,5.0455,-5.3659,-0.1380,4.7177,-5.7110,-0.4350,4.6395,-5.4706
0.0332,1.2435,-6.4578,0.0905,1.3064,-6.4744,0.0502,1.2369,-6.4369,0.0423,1.2332,-6.4016,0.0363,1.2820,-6.2961,0.0290,1.1994,-6.2769,0.1849,1.1071,-7.0887,0.1224,1.5688,-6.3894,-0.0783,1.2044,-6.2619,-0.1985,0.4665,-6.1121,-0.3710,1.3902,-4.2885,-0.2085,1.3193,-3.6830,-0.2942,1.4394,-3.6486,-0.2956,1.2865,-3.8889,-0.3873,1.3997,-3.7600,-0.2829,1.2617,-3.9191,-0.2907,1.4347,-3.9047,-0.2475,1.2988,-3.9795,-0.2690,1.3974,-3.8653,-0.2429,1.3329,-3.8919,-0.2803,1.2374,-4.1789,-0.2485,1.2579,-4.2036,-0.2569,1.2287,-4.2352,-0.3040,1.2485,-4.2086,-0.2041,1.1788,-4.2801,-0.2211,1.1879,-4.2726,-0.2966,1.1967,-4.2524,-0.2648,1.3961,-3.6915,-0.0687,1.8994,-2.4582,-0.1727,2.0329,-0.5611,0.3589,2.4496,1.8539,0.1870,3.2426,5.5600,-0.0997,4.2124,9.5162,0.2514,4.8628,14.0218,0.7131,2.0585,4.7336,0.3141,0.3338,-6.2283,0.8170,2.5702,-7.1710,-0.2461,0.7795,-7.6265,-0.2259,0.6363,-7.4075,0.1290,1.7488,-7.6859
0.8079,-0.3506,-7.6867,0.8054,-0.3036,-7.6073,0.8520,-0.3146,-7.7353,0.8284,-0.3094,-7.6975,0.9272,-0.3456,-7.6988,0.8746,-0.3198,-7.6696,0.8621,-0.3823,-7.7364,0.8023,-0.3914,-7.1693,0.6467,-0.4728,-7.2687,1.8224,-0.2890,-7.5830,2.3796,-0.1417,-5.8890,2.5926,-0.5447,-5.1873,2.4434,-0.4735,-4.9903,2.5013,-0.5544,-5.0796,2.4288,-0.5152,-4.9829,2.3835,-0.5523,-5.1324,2.3429,-0.5124,-5.1028,2.3830,-0.4493,-5.0797,2.4200,-0.5135,-5.1509,2.3254,-0.5020,-5.0730,2.2892,-0.4623,-5.2454,2.2717,-0.4940,-5.2137,2.2513,-0.4422,-5.1690,2.3236,-0.5385,-5.0451,2.4133,-0.5609,-4.1947,2.5817,-0.5058,-3.0183,2.4458,-0.4649,-1.7102,3.1207,-0.4274,-0.3803,3.6216,-1.0782,1.5090,3.8040,-1.4102,3.2650,3.1337,-1.5129,4.7415,0.2456,0.4082,-10.0528,1.7896,0.8363,-9.2955,-0.1289,0.2048,-8.5121,0.3418,0.2000,-8.3642,0.1861,0.5419,-8.2294,0.2730,0.2157,-8.5020,0.2928,0.4029,-8.6316,0.2373,0.4312,-8.6568,0.3168,0.3291,-8.7885
-1.7160,-3.0284,-6.4397,-1.6919,-3.0167,-6.4233,-1.6455,-3.0912,-6.3854,-1.7217,-3.0977,-6.4065,-1.7083,-3.0532,-6.3518,-1.6696,-3.0495,-6.4679,-1.5652,-3.1537,-6.6994,-1.5153,-2.8243,-6.0704,-1.6996,-2.8758,-6.2314,-0.5730,-3.1408,-6.3463,0.3953,-3.2376,-6.0574,0.4865,-2.1294,-4.9561,0.3209,-2.8909,-5.0822,0.1927,-3.0959,-5.2493,0.1839,-2.9470,-5.2103,0.0300,-3.0143,-5.1828,0.0743,-2.9865,-5.2136,0.1101,-3.0602,-5.2402,0.0566,-3.0086,-5.2412,0.0282,-3.0011,-5.1214,-0.0374,-3.0100,-5.4260,-0.0289,-3.0666,-5.3792,0.4699,-2.7872,-4.5141,0.6173,-2.5342,-2.9792,1.2299,-2.5888,-1.7876,1.3868,-2.6788,-0.6948,1.7711,-2.4920,0.5460,2.0963,-2.4142,1.7375,1.1446,-2.1223,3.0795,0.5202,-2.0861,1.3165,-2.5792,-3.4106,-7.5369,-2.3002,-3.1209,-7.2793,-2.2499,-3.4130,-7.4565,-2.2644,-3.3797,-7.3254,-2.3373,-3.2095,-7.5442,-2.2794,-3.1478,-7.2127,-2.3398,-3.1990,-7.3430,-2.3973,-3.1782,-7.4099,-2.3676,-3.2078,-7.3241,-2.4587,-3.1504,-7.5465
0.8888,1.7028,-6.4453,0.8314,1.7080,-6.4465,0.8515,1.7353,-6.4406,0.8084,1.6855,-6.4773,0.8519,1.6997,-6.3613,0.8728,1.6720,-6.4290,0.7698,1.4568,-5.9343,0.7138,1.6341,-6.2620,1.4919,2.3186,-6.2479,1.6342,1.8981,-4.3994,2.3675,1.2467,-2.6809,2.1232,1.4319,-2.6397,2.0738,1.3958,-2.7949,2.0561,1.4528,-2.6974,2.0438,1.3673,-2.7583,2.0670,1.3766,-2.7356,1.9951,1.3756,-2.8430,1.9755,1.4065,-2.8025,1.9787,1.4411,-2.9330,1.9591,1.4411,-2.8336,1.8543,1.3901,-3.1616,1.8780,1.4002,-3.1673,1.9901,1.3934,-3.0754,2.0706,1.3313,-1.9216,2.0551,1.5341,-1.1836,2.0612,1.4444,-0.3547,2.5580,1.4364,1.2742,3.1355,1.3906,3.1215,3.8142,1.1244,5.7444,4.7870,0.7204,8.9388,5.4554,0.4501,11.1171,1.0308,1.6694,-8.3626,1.6249,2.8752,-8.3904,0.6183,1.8223,-8.2273,0.9539,1.8278,-7.6901,0.7273,2.5928,-7.6111,0.8847,2.0323,-7.8839,0.9883,1.7963,-7.6411,0.7776,2.0454,-7.5610,1.0080,2.0398,-7.9528
-0.8293,2.7846,-6.5137,-0.8545,2.8043,-6.6275,-0.8390,2.8407,-6.6379,-0.8827,2.8121,-6.5495,-0.8694,2.7555,-6.5149,-0.8660,2.8192,-6.5165,-0.8833,2.7898,-6.5735,-0.9475,2.5847,-6.3718,-0.9626,2.9347,-6.6058,-1.0106,2.4688,-6.5030,-0.8942,1.9071,-6.0326,-0.6731,2.5112,-4.0751,-0.6088,2.2155,-4.1457,-0.6628,2.2406,-4.2497,-0.6332,2.2156,-4.3224,-0.6364,2.2476,-4.3624,-0.7356,2.2504,-4.4481,-0.6909,2.2731,-4.3386,-0.7533,2.1974,-4.3551,-0.6669,2.2768,-4.1884,-0.7173,2.1559,-4.7655,-0.7365,2.1789,-4.6250,-0.7690,2.1533,-4.6264,-0.7624,2.1251,-4.4166,-0.5898,1.9863,-3.0001,-0.2578,2.0788,-1.9784,-0.0003,1.8204,-0.7771,-0.2155,1.9576,0.8890,0.4466,2.2861,3.0199,1.4983,2.6520,5.5843,2.5013,2.7495,8.7363,3.1595,2.9248,12.8570,-1.0956,4.2471,-10.2866,-0.5814,3.9636,-8.6627,-1.1075,3.0602,-8.2358,-0.8891,2.7253,-8.1619,-1.0341,3.3712,-8.0519,-0.9273,2.4410,-8.0381,-0.5421,3.0436,-8.1937,-0.9954,2.4777,-8.3096
-0.7839,3.9451,-9.4613,-0.7920,3.9087,-9.5156,-0.7422,3.9096,-9.5182,-0.7326,3.8959,-9.5652,-0.7431,3.9092,-9.5655,-0.6956,3.9075,-9.5468,-0.7484,3.8971,-9.5075,-0.7558,3.8805,-9.0969,-0.8066,3.7299,-9.4034,-0.4198,4.1300,-9.3755,0.1246,3.9267,-7.3605,0.3681,3.6712,-6.1496,0.3887,3.4000,-6.1433,0.3935,3.4210,-6.2073,0.3381,3.4402,-6.2163,0.2651,3.3847,-6.1421,0.3192,3.4026,-6.2467,0.3092,3.3652,-6.2536,0.3181,3.4060,-6.1973,0.2361,3.4542,-6.1769,0.1104,3.4794,-6.5356,0.1041,3.4668,-6.5582,0.1521,3.4506,-6.5713,0.2043,3.4156,-6.1261,0.2984,3.3770,-5.3582,0.4036,3.1871,-4.3471,0.5931,2.7379,-2.8818,1.3225,2.3783,-0.7901,1.2846,1.7629,1.2793,1.7485,1.0554,4.2507,1.8137,0.3480,6.2926,-0.8449,3.9795,-10.2068,-0.0762,3.0750,-10.0668,-0.7632,3.2234,-10.6021,-0.6864,3.7958,-10.9275,-0.4232,3.7483,-10.8514,-0.5323,3.6122,-10.9135,-0.2126,3.5357,-10.7324,-0.4403,3.2527,-10.4551,-0.4616,3.4723,-10.9150
-1.7564,8.0307,-4.1897,-1.7838,8.0429,-4.1236,-1.7900,8.0018,-4.1105,-1.7080,8.0670,-4.1182,-1.7335,8.0268,-4.0840,-1.7710,8.0283,-4.0635,-1.8376,8.0210,-4.0930,-1.7709,7.8451,-3.9742,-1.6384,8.0941,-4.0127,-1.9954,7.6556,-3.8575,-1.3276,7.0626,-2.2232,-1.2323,6.9854,-0.3667,-1.4300,6.8821,-0.4606,-1.4937,6.8745,-0.8493,-1.4659,6.9205,-0.7608,-1.4798,6.8567,-0.7770,-1.4832,6.9101,-0.8595,-1.4521,6.9542,-0.7984,-1.4969,6.9595,-1.0110,-1.5214,6.9638,-0.7039,-1.4537,6.9152,-1.2403,-1.4571,6.9386,-1.3639,-1.4834,6.9465,-1.3549,-1.3222,6.6848,-0.5184,-1.3447,6.8551,0.6347,-1.2702,6.7980,1.4520,-1.1351,6.9677,2.8151,-1.0805,6.7822,4.9484,-1.0558,6.4164,7.7255,-0.9409,5.8348,10.9538,-0.8894,5.4159,14.0475,-0.4952,4.9684,16.6055,-0.1389,5.1090,19.3214,-3.0590,11.5139,-5.8230,-1.8920,9.3408,-4.6471,-2.0042,9.2219,-4.8677,-2.2713,8.7514,-4.8847,-2.2185,9.2330,-5.1760,-2.0671,9.2626,-4.8005,-1.9739,8.8397,-4.9035
-0.8604,3.9531,-4.6496,-0.8595,3.9361,-4.6232,-0.8051,3.9387,-4.6176,-0.8614,3.9551,-4.5798,-0.8789,3.9454,-4.5785,-0.8175,3.9691,-4.5249,-0.7791,3.8761,-4.5064,-0.9947,3.6013,-4.6293,-1.0479,3.7975,-5.1222,-0.4096,2.7635,-6.1479,-0.1339,4.3278,-5.7316,1.0629,1.6311,-5.2935,0.6738,1.4344,-5.1026,0.6560,1.5125,-5.2516,0.6287,1.4356,-5.1895,0.6824,1.4902,-5.3362,0.5642,1.4650,-5.3170,0.5640,1.5368,-5.2707,0.6107,1.5045,-5.4498,0.6151,1.5698,-5.3978,0.4279,1.5235,-5.5172,0.4002,1.5245,-5.5126,0.3851,1.5139,-5.4629,0.4286,1.5154,-5.4967,0.2180,1.5666,-4.5251,-0.1894,1.5558,-3.5536,-0.7057,1.3645,-3.1823,-1.8068,1.4561,-1.7445,-2.1978,0.4841,-0.3528,-1.8137,0.5694,0.4434,-1.9271,1.3038,3.0463,-2.3544,0.2067,5.7310,-2.4013,0.2785,6.7824,-2.4665,1.6380,7.5618,-1.4041,7.5224,-4.9759,-0.7911,3.4903,-5.1036,-1.0065,5.9096,-5.1729,-1.3726,5.7733,-5.6040,-1.2817,5.3383,-5.5739,-1.5943,5.6538,-4.7641
-3.6413,1.8494,-6.4456,-3.5872,1.7891,-6.5259,-3.5706,1.7871,-6.5159,-3.6362,1.7365,-6.4743,-3.5511,1.7608,-6.4882,-3.6037,1.7958,-6.4424,-3.4027,1.6919,-7.0531,-3.7738,1.9763,-6.4937,-3.6774,1.9767,-6.3599,-2.9749,2.5297,-5.9141,-2.1852,3.4119,-2.7027,-2.3745,3.4379,-1.4535,-2.5356,3.4143,-1.3998,-2.4993,3.3038,-1.5442,-2.4789,3.3762,-1.5389,-2.4839,3.2718,-1.6074,-2.4904,3.2774,-1.5948,-2.5184,3.2280,-1.6543,-2.5483,3.2511,-1.6043,-2.5807,3.2502,-1.5668,-2.6978,3.0051,-1.9896,-2.7060,3.0224,-1.9765,-2.7163,3.0761,-1.9246,-2.5516,3.1306,-1.5261,-2.5086,2.9336,-1.0109,-2.2386,2.8813,-0.3858,-1.6944,3.1512,0.9038,-1.1614,3.5084,2.0754,-0.4436,3.7887,3.6838,-0.1149,3.8386,5.2989,-0.5635,3.2714,4.9826,-2.4390,1.4632,-8.4602,-3.1611,1.3695,-8.8733,-3.7904,1.0067,-8.3727,-3.5664,0.9689,-8.2737,-3.5542,0.7477,-8.3039,-3.1447,0.7125,-8.7360,-3.2864,0.6398,-8.8615,-3.4526,0.5582,-9.1328,-2.9819,0.5733,-9.2100
